source_id,target_id
151607467,1247640911686729728
151607467,170265794
151607467,1242402465372418048
151607467,716933677
151607467,16468446
151607467,14615235
151607467,1108769816230293504
151607467,992126114
151607467,1110188359102750720
151607467,179478538
151607467,1194205115827314689
151607467,577994707
151607467,1115277805787467782
151607467,17796425
151607467,389681470
151607467,3999382594
151607467,1897020504
151607467,2272235102
151607467,47765998
151607467,18749565
152905850,1370101883378008067
152905850,1367602317244190722
152905850,850722103347343362
152905850,2796052349
152905850,212508352
152905850,1164173827775115264
152905850,96614148
152905850,2438594385
152905850,413098919
152905850,2853288219
152905850,1198959230
152905850,498042045
152905850,1280494712860954624
152905850,144483615
152905850,1258802959963639809
152905850,319831367
152905850,1251989265833250820
152905850,4866996755
152905850,1143072108337082368
152905850,1054006542335401985
152905850,93206590
152905850,1162376067614744576
152905850,267401514
152905850,14116588
152905850,1325420534
152905850,1131620198929305600
152905850,1336189507
152905850,1098510936879624193
152905850,1088807736521957379
152905850,931948240462901249
152905850,817949197701967872
152905850,4815782902
152905850,1953446730
152905850,526120242
152905850,1062847525483360257
152905850,2605179068
152905850,3028162847
152905850,4853334681
152905850,172278137
152905850,4457567009
152905850,3862682543
152905850,827799444821331969
152905850,3970849215
152905850,2976853263
152905850,413410091
152905850,103863859
152905850,1018068476890701824
152905850,736166324028768256
152905850,21803228
152905850,791671886690353153
154197349,1363084122445537282
154197349,1356976336624095232
154197349,119694144
154197349,4874244455
154197349,971808214995144704
154197349,488500748
154197349,586593724
154197349,2739119527
154197349,1083287770817269761
154197349,377235859
154197349,855185789080285187
154197349,1104997472898813954
154197349,458527200
154197349,380862078
154197349,836972469906980866
154197349,2994355234
154197349,1170089113
154197349,4360116629
154197349,3066956003
154197349,4075814854
154197349,336125268
154197349,528855195
154197349,527710207
154197349,364991831
154197349,2688175493
154197349,124766777
154197349,1043103560
154197349,14319659
154197349,553405465
154197349,78055320
154197349,2273164232
154197349,270393708
154197349,571283169
154197349,2336364548
154197349,344576648
154197349,1069140116
154197349,84105984
154197349,2459903359
154197349,864362096
154197349,2371683822
154197349,1948811322
154197349,1203533948
154197349,1916937589
154197349,1930845426
154197349,79848696
154197349,1918249315
154197349,514604451
154197349,276584399
154197349,1354891872
154197349,416177225
154477852,276691840
154477852,408401452
154477852,429842055
154477852,248769050
154477852,746058394281316352
154477852,1558518104
154477852,1759257620
154477852,23929474
154477852,28807412
154477852,528770440
154477852,12977242
154477852,3129282275
154477852,32094342
154477852,2810352293
154477852,57355297
154477852,22992527
154477852,322548878
154477852,2576621143
154477852,199596017
154477852,151512909
154477852,76925577
154477852,363846667
154477852,106498049
154477852,1843041943
154477852,1307947657
154477852,1120370286
154477852,800803070
154477852,1112464465
154477852,708928164
154477852,24711005
154477852,568812014
154477852,139788684
154477852,1255675358
154477852,23442603
154477852,470085161
154477852,273068916
154477852,302868504
154477852,1489858723
154477852,61161590
154477852,1111392228
154477852,54713341
154477852,846233342
154477852,16308163
154477852,53405037
154477852,201714687
154477852,82166627
154477852,81102328
154477852,585567634
154477852,86168628
154477852,77820952
154547583,376349609
154547583,1255802212917403649
154547583,1258706392162226176
154547583,568453797
154547583,1298751897734705155
154547583,741524191
154547583,1316378921298952192
154547583,1236760062661668865
154547583,933029400
154547583,115359949
154547583,370115144
154547583,423341991
154547583,593776993
154547583,1337147929753247748
154547583,1342932104062111745
154547583,1305873543184494592
154547583,77158912
154547583,2966777578
154547583,1350939404274167812
154547583,1263196606389792772
154547583,852472853295484928
154547583,1079458196912332802
154547583,1085891035794948096
154547583,1702726430
154547583,472223728
154547583,720963112594251776
154547583,955744819657297920
154547583,1089507729662709760
154547583,1475132424
154547583,1108319770062000128
154547583,1111226227040419840
154547583,1116626568762155010
154547583,825154087
154547583,1141739344656551936
154547583,2803204672
154547583,1150022282041024513
154547583,94768565
154547583,27390026
154547583,1232332841322733568
154547583,1242192713690349581
154547583,439073774
154547583,595784757
154547583,363032138
154547583,1062429467333791744
154547583,805724701985271808
154547583,238629665
154547583,369381489
154547583,556266487
154547583,899750574249390080
154547583,1052151439903080448
156039467,1171113951607820288
156039467,305013638
156039467,51702772
156039467,2258729634
156039467,3044897558
156039467,966240241777594368
156039467,1381534312743497730
156039467,96959346
156039467,744653724509962244
156039467,1230073921174753282
156039467,1370803352666267650
156039467,37707093
156039467,336978640
156039467,1255346100
156039467,1352540280373850115
156039467,2374076924
156039467,443868636
156039467,1274734118379687936
156039467,1342922135740755972
156039467,832048839368536065
156039467,42890367
156039467,1272302417732710400
156039467,952256618263203840
156039467,1224956090351263744
156039467,893032953579683840
156039467,2844568182
156039467,226995153
156039467,1113338427339083776
156039467,1254130460562804741
156039467,806410164463144960
156039467,1325544144
156039467,274540449
156039467,893484744725467137
156039467,535599063
156039467,3352635559
156039467,987255092268105728
156039467,20759104
156039467,1169249456115634182
156039467,171037466
156039467,955848603846828035
156039467,855424310072270849
156039467,405476051
156039467,2457827863
156039467,35270579
156039467,809470925716520960
156039467,776157810061086722
156039467,2178263415
156039467,482611925
156039467,47942725
156039467,545558899
157042531,3973489109
157042531,382774639
157042531,2271850251
157042531,894179714079883264
157042531,31714982
157042531,970366258955866113
157042531,833458906743570432
157042531,1653075950
157042531,126552587
157042531,36234278
157042531,356608131
157042531,429674109
157042531,1366091756
157042531,933712798059843585
157042531,111699171
157042531,260445229
157042531,3242495944
157042531,2802906382
157042531,262248809
157042531,1572577826
157042531,574483894
157042531,14582358
157042531,916557160359841792
157042531,494401890
157042531,255452705
157042531,1211142138
157042531,1004248674
157042531,299826389
157042531,602836025
157042531,11444162
157042531,252695133
157042531,781557313492705281
157042531,444694150
157042531,720867131072446466
157042531,2996076369
157042531,202131344
157042531,81239268
157042531,451597109
157042531,506009957
157042531,775397941263597568
157042531,253519692
157042531,428117425
157042531,67295304
157042531,168635258
157042531,52830318
157042531,160881012
157042531,3039709662
157042531,32665592
157042531,115405311
157042531,4267381234
160557792,1159782985
160557792,2178277405
160557792,2176984396
160557792,2335131900
160557792,2437674891
160557792,438330350
160557792,2360890160
160557792,1124744515
160557792,2301500173
160557792,173813231
160557792,2239108309
160557792,1651096806
160557792,916554853
160557792,932330192
160557792,999373956
160557792,1650595632
160557792,1005993722
160557792,505611289
160557792,1017531006
160557792,618906046
160557792,467547654
160557792,16927076
160557792,24847059
160557792,242073660
160557792,143988282
160557792,21154526
160557792,129845177
160557792,281166486
163075114,18732790
163075114,23114836
163075114,1044287776903122944
163075114,82918057
163075114,2798536752
163075114,3125331375
163075114,2149540109
163075114,2871152352
163075114,706239539
163075114,1528649688
163075114,2149549984
163075114,1656270576
163075114,912774961
163075114,70301438
163075114,40089348
163075114,295584522
163075114,1354741248
163075114,467100704
163075114,2388913874
163075114,635670097
163075114,173617441
163075114,42462173
163479707,424103186
163479707,203020419
163479707,88022253
163479707,1169186276899217408
163479707,2835886194
163479707,968543450932088833
163479707,470268425
163479707,915210219059281921
163479707,112735878
163479707,280046634
163479707,197023373
163479707,850381271637381120
163479707,887483870
163479707,3130837954
163479707,2174040690
163479707,3163717636
163479707,476784456
163479707,59585206
163479707,18138592
163479707,66379182
163479707,808795990887137284
163479707,415066469
163479707,762598681484922880
163479707,353676522
163479707,122315597
163479707,4885380281
163479707,66383137
163479707,2660404501
163479707,1427268002
163479707,14955353
163479707,19586020
163479707,4871820087
163479707,119549495
163479707,501843638
163479707,23094444
163479707,4753938195
163479707,728209423462731777
163479707,2565142386
163479707,554564400
163479707,2383369386
163479707,2770384486
163479707,328001442
163479707,154595113
163479707,2951538370
163479707,365510045
163479707,379982842
163479707,833291748
163479707,392590058
163479707,4877784237
163479707,4845776230
167823878,256999501
167823878,18058761
167823878,6616852
167823878,1243362414
167823878,1042251
167823878,197812839
167823878,18143999
167823878,10105272
167823878,183876092
167823878,830827483
167823878,14592937
167823878,3091351
167823878,1203901
167823878,17193794
167823878,1215917742
167823878,16545464
167823878,211635977
167823878,17111408
167823878,122338193
167823878,118835146
167823878,2865372970
167823878,3092451178
167823878,5171
167823878,193334704
167823878,6419982
167823878,14597808
167823878,1699751
167823878,871891
167823878,14184940
167823878,228818111
167823878,2841876858
167823878,102620104
167823878,16804445
167823878,2776758878
167823878,1917853717
167823878,109598097
167823878,10506192
167823878,1055129053
167823878,575555192
167823878,385312370
167823878,2384990660
167823878,153107225
167823878,229378638
167823878,799852633
167823878,2334698167
167823878,1316318666
167823878,1629830706
167823878,146076625
167823878,510427906
167823878,610173780
171640056,1148830672942845952
171640056,51032310
171640056,301678233
171640056,1221778688137682944
171640056,15837725
171640056,20270659
171640056,1177563521674043393
171640056,193047282
171640056,936544682
171640056,540102939
171640056,1014171684037976064
171640056,210916584
171640056,18156714
171640056,106146884
171640056,279792997
171640056,1109066318718873603
171640056,140409019
171640056,1041450299582373888
171640056,778589968797143040
171640056,270830185
171640056,236469751
171640056,67613844
171640056,16629153
171640056,101485496
171640056,1037633133523423232
171640056,766170595470049280
171640056,22903129
171640056,1083366003940212741
171640056,1063214271843061760
171640056,1082286856929271808
171640056,1034734261826465793
171640056,1065245706024300544
171640056,352883307
171640056,210607840
171640056,2214337922
171640056,20600235
171640056,856488232330067969
171640056,2267384310
171640056,1732956776
171640056,19410179
171640056,1053294634598842368
171640056,276266019
171640056,750276637699235840
171640056,240572515
171640056,2166430418
171640056,2228709626
171640056,873622482
171640056,562062030
171640056,138456571
171640056,195199790
171971541,2296784245
171971541,1223580618732294144
171971541,110371572
171971541,3677590462
171971541,866403192090873861
171971541,770969813074182144
171971541,58507492
171971541,789041941820411904
171971541,355994186
171971541,756214700312899584
171971541,1257624127
171971541,2916500697
171971541,55505261
171971541,169021885
171971541,405871301
171971541,2162813503
171971541,213669817
171971541,77070072
171971541,484087188
171971541,964959817
171971541,79535568
171971541,490836146
171971541,463667275
171971541,390654896
171971541,570852883
171971541,66617934
171971541,93648584
171971541,174300055
171971541,61443733
171971541,47117515
173411197,1303920003180191746
173411197,913090662681133056
173411197,1269020790441336833
173411197,1116398478
173411197,3377899079
173411197,847819934289862656
173411197,34668312
173411197,312426579
173411197,202343460
173411197,1167868842489651200
173411197,20835551
173411197,319766967
173411197,986192262924292097
173411197,1357134768
173411197,2343979050
173411197,297896440
173411197,408370356
173411197,583596167
173411197,22460643
173411197,925010635674484736
173411197,969121361636528130
173411197,793697407707918337
173411197,417050950
173411197,99073491
173411197,790641204480401408
173411197,5633712
173411197,965916454674731009
173411197,746265535483121664
173411197,1176087948
173411197,414129418
173411197,417387326
173411197,822414239612751872
173411197,3313056975
173411197,791296079421698052
173411197,3130965413
173411197,2990320294
173411197,497257515
173411197,3361313955
173411197,106109075
173411197,235084558
173411197,14914137
173411197,35402769
173411197,18937279
173411197,75040442
173411197,4705396425
173411197,830976912897892353
173411197,2908227759
173411197,2798120942
173411197,2359642434
173411197,4159389322
174354016,844222904212639744
174354016,320242505
174354016,143851319
174354016,63469183
174354016,1054657150209843201
174354016,1284774642
174354016,33529606
174354016,202573676
174354016,3285418908
174354016,27615003
174354016,943115680735473664
174354016,249150179
174354016,111554274
174354016,409655680
174354016,1704140293
174354016,769459146718666752
174354016,138737516
174354016,772827474480750596
174354016,23190207
174354016,2891483420
174354016,2226411494
174354016,24449616
174354016,23670209
174354016,795987761622827008
174354016,3115590621
174354016,19398727
174354016,932384498
174354016,1229217630
174354016,538615014
174354016,173752759
174354016,193042922
174354016,305339576
174354016,4351333108
174354016,1539525224
174354016,1262729180
174354016,786130084637790208
174354016,546657547
174354016,771031567443591168
174354016,988355983259983873
174354016,751434987648520193
174354016,3257608936
174354016,869231
174354016,4512340157
174354016,2583305838
174354016,14245636
174354016,3520548024
174354016,484710448
174354016,38402465
174354016,556297194
174354016,16997979
180573776,124176955
180573776,162838150
180573776,4882936031
180573776,948897258518536192
180573776,918673188
180573776,3186998278
180573776,1378000488
180573776,478125121
180573776,1622088762
180573776,2876137665
180573776,2824346864
180573776,261160963
180573776,2766922568
180573776,22698594
180573776,14599470
180573776,194360383
180573776,588613988
180573776,1479429938
180573776,1705435334
180573776,2230130448
180573776,489694921
180573776,1653313039
180573776,63036940
180573776,620531109
180573776,424943748
180573776,304987893
180573776,1073822551
180573776,47769965
180573776,1296064752
180573776,1209627414
180573776,1135191786
180573776,27898315
180573776,184414416
180573776,347093084
180573776,80917171
180573776,487403439
180573776,599165889
180573776,549966586
180573776,545013453
180573776,569946597
180573776,216637224
180573776,968531066
180573776,403678972
180573776,244439594
180573776,483364676
180573776,15790363
180573776,18865691
180912768,1052838122512371713
180912768,1117171538615250945
180912768,1122889428320411648
180912768,883785108750295042
180912768,722337411443912705
180912768,705370582980894720
180912768,800302447956660224
180912768,766325836320563200
180912768,969954656016355329
180912768,1024989236
180912768,320468887
180912768,880040648
180912768,947648929
180912768,850450406648029185
180912768,868167608
180912768,847917983120994308
180912768,1027941596
180912768,1171762651
180912768,2307492561
180912768,405106722
180912768,1014850944096448517
180912768,3597536717
180912768,999654981266542598
180912768,968922087376261121
180912768,876076082558054400
180912768,3437808040
180912768,832022195643805700
180912768,871439600279068672
180912768,735679446535933954
180912768,313889084
180912768,1171734199
180912768,3918474149
180912768,728945029528588288
180912768,2611137181
180912768,2219917010
180912768,4839443848
180912768,3439003024
180912768,4289403920
180912768,184782166
180912768,4184973017
180912768,945838735
180912768,2277982333
180912768,719239496
180912768,1048368014
180912768,3874521873
180912768,2305714605
180912768,19230601
180912768,3351715001
180912768,3303763239
180912768,1092678475
182511218,496277651
182511218,641633
182511218,1241111071605301248
182511218,4490773877
182511218,4806401199
182511218,4718136142
182511218,1216426226904158208
182511218,20135867
182511218,2212530852
182511218,943986532410523648
182511218,751113389104136193
182511218,901905138
182511218,1300949420
182511218,1890279319
182511218,1105433442
182511218,412127340
182511218,396832258
182511218,725860741
182511218,520087000
182511218,30072692
182511218,138098880
182511218,138355294
182511218,1028269513
182511218,1914280350
182511218,868558446
182511218,405562199
182511218,2703562574
182511218,163452695
182511218,315323836
182511218,365600467
182511218,956711033443414016
182511218,552294927
182511218,2863851489
182511218,932646247818780672
182511218,260204240
182511218,732997172749303808
182511218,964896600727449600
182511218,2174969689
182511218,244661817
182511218,760165757158383616
182511218,414013665
182511218,972856908
182511218,732517932
182511218,1567594339
182511218,482983738
182511218,743348544
182511218,1433767056
182511218,2489444792
182511218,398914654
182511218,492358941
184048837,1375838335382470660
184048837,1032923546794840064
184048837,1393617403406389252
184048837,1306926823503257600
184048837,1390673035859042304
184048837,14667411
184048837,1611098694
184048837,19363044
184048837,1376855292227555331
184048837,3383181611
184048837,1344132084609249281
184048837,620196347
184048837,2715846761
184048837,313252107
184048837,1117552783530582016
184048837,1311345011712294912
184048837,1353047128839512065
184048837,1132217286423732225
184048837,2956795149
184048837,1342175902235586561
184048837,984875548601147392
184048837,1080366517
184048837,489225307
184048837,1216094998258749446
184048837,384810642
184048837,1435337178
184048837,874779522092212224
184048837,1328341048066793472
184048837,119563319
184048837,714528121
184048837,460382845
184048837,1338524646455570436
184048837,1029985462432280576
184048837,1019942727952322565
184048837,891652281719980032
184048837,996725642216525824
184048837,886310951972098048
184048837,1074676577819115520
184048837,1199711851917000704
184048837,363896543
184048837,1139290509359366146
184048837,423658869
184048837,1324644633285185536
184048837,1320749341678751749
184048837,334738427
184048837,1233815739242512391
184048837,1319990708913213440
184048837,181561712
184048837,568526614
184048837,855182310966276096
184777483,956692683661107201
184777483,1121917265870577671
184777483,832270448
184777483,1065332439218827264
184777483,846332760889462784
184777483,2192762762
184777483,326414705
184777483,3199948059
184777483,2232827756
184777483,1389807438
184777483,729796973558140928
184777483,468680985
184777483,2928192469
184777483,100398959
184777483,976574172468936704
184777483,401299648
184777483,992344727923159040
184777483,462466115
184777483,3349458910
184777483,16600754
184777483,14607059
184777483,834174623088533504
184777483,962110307299557376
184777483,2915949309
184777483,259689083
184777483,3207012741
184777483,1011352897144180737
184777483,1169381408
184777483,845831238
184777483,3741783920
184777483,1499636930
184777483,2298403772
184777483,1951571292
184777483,1364061943
184777483,37025150
184777483,3097187448
184777483,563753858
184777483,14803917
184777483,357441773
184777483,305239778
184777483,1221236778
184777483,285406176
184777483,67564687
184777483,620408706
184777483,570135528
184777483,107040809
184777483,168708219
184777483,494445715
184777483,114035804
184777483,96208175
185771893,198279115
185771893,1268993161759731712
185771893,215686278
185771893,95204831
185771893,898922311553822720
185771893,1090846128549982208
185771893,822825713615175680
185771893,1276260795530297345
185771893,3511226595
185771893,1225053002
185771893,317143861
185771893,285003303
185771893,2335560870
185771893,1120620073348210688
185771893,425752410
185771893,32508745
185771893,708314867648884737
185771893,454989010
185771893,312056087
185771893,3577296083
185771893,824325992827252736
185771893,1232320390803918848
185771893,3697805909
185771893,1173839211314565126
185771893,2462972924
185771893,825954220343906304
185771893,526534338
185771893,1107348942386352128
185771893,19383099
185771893,2983130182
185771893,171685892
185771893,872191892
185771893,259392555
185771893,831432187555766273
185771893,22529702
185771893,191701613
185771893,3412826141
185771893,625455627
185771893,817616006
185771893,3293050827
185771893,2847070912
185771893,773280684173463552
185771893,41229126
185771893,191805461
185771893,45350590
185771893,464099854
185771893,957645733863321602
185771893,865780234036977664
185771893,1961191303
185771893,370105334
188047458,289377018
188047458,166985114
188047458,115497725
188047458,985916593065476096
188047458,967570844
188047458,2303374783
188047458,555521357
188047458,1299745734691037185
188047458,1310666985643167747
188047458,3096642344
188047458,742776978399461385
188047458,1055079392
188047458,2543496198
188047458,469261906
188047458,388302918
188047458,780385924169490432
188047458,73103092
188047458,2905215433
188047458,4833033196
188047458,821829026616606721
188047458,2917570569
188047458,1118389134396133377
188047458,768979214
188047458,3981748887
188047458,1031099262468280320
188047458,3078966537
188047458,406183077
188047458,892245979
188047458,4535292556
188047458,988053246349598726
188047458,3910165539
188047458,3047929597
188047458,4256484093
188047458,384685037
188047458,1101447993327345664
188047458,429925268
188047458,974013257320087552
188047458,825456604397043714
188047458,717019895117004800
188047458,934817636499812353
188047458,595056489
188047458,876045241
188047458,3356453367
188047458,2291010882
188047458,720251253662552064
188047458,2889530195
188047458,1061179247342030848
188047458,1319839122
188047458,178899374
188047458,3017158432
188043254,1188388126626123776
188043254,726878458580705281
188043254,1398605094187376641
188043254,1278137599639588865
188043254,2746220557
188043254,1178762708231041025
188043254,1092548952380133376
188043254,1010876463187398657
188043254,1397294676596625411
188043254,1397532833602805760
188043254,1244357667608498180
188043254,433391329
188043254,819806874035843073
188043254,1398147564143325184
188043254,1393995672718827521
188043254,3430169135
188043254,1172821142320635904
188043254,1381489063
188043254,3031108244
188043254,1397847732589580290
188043254,414108131
188043254,630644340
188043254,1397456220609515520
188043254,1118266259458674698
188043254,1243490123855138819
188043254,1365808889275547651
188043254,1391647856595976195
188043254,1397444336342736897
188043254,1327299167564206080
188043254,75877603
188043254,3256592032
188043254,1001494357
188043254,1396921468127170567
188043254,1215097220
188043254,1396896556381581315
188043254,1393539033440169986
188043254,1268580612874678272
188043254,422708925
188043254,953368626349924355
188043254,1392213834576896002
188043254,1396799390325649411
188043254,1297534939769044996
188043254,1391392397460918273
188043254,1384610275270316033
188043254,1390333600168660992
188043254,1035959506700783618
188043254,1082071529805045767
188043254,1328091170375929857
188043254,95049929
188043254,3369428141
192912616,57618307
192912616,13902852
192912616,1047463010325991425
192912616,102278356
192912616,241382835
192912616,2715115656
192912616,3063032281
192912616,429745904
192912616,425264573
192912616,494141833
192912616,169526554
192912616,2870373171
192912616,4127062701
192912616,1147608626
192912616,46075288
192912616,4200789687
192912616,2676930182
192912616,853138915
192912616,46096501
192912616,428469006
192912616,586370971
192912616,443578434
192912616,540697942
192912616,282505807
192912616,328490027
192912616,200677084
192912616,185532173
192912616,171969981
192912616,174394355
192912616,229572307
192912616,183674128
192912616,187140649
192912616,49641580
192912616,180375721
192912616,77175406
195763762,1321764667576954880
195763762,483338546
195763762,1509625621
195763762,3375596926
195763762,4572052775
195763762,293726169
195763762,88628565
195763762,398742952
195763762,387314008
195763762,531291315
195763762,633601330
195763762,475194907
195763762,422045460
195763762,404713579
195763762,723586100430802944
195763762,443020447
195763762,701788139799650304
195763762,453845586
195763762,474138792
195763762,344196663
195763762,574007322
195763762,396919158
195763762,390118819
195763762,436758321
195763762,1015549849
195763762,1737802580
195763762,3115822233
195763762,593466331
195763762,4784329761
195763762,425420542
195763762,495235262
195763762,819371281
195763762,2794271729
195763762,3519253829
195763762,404290841
195763762,2863982679
195763762,1626010447
195763762,1008759043
195763762,1221236779
195763762,1912099302
195763762,2317914438
195763762,1510020193
195763762,342737691
195763762,1030575414
195763762,95636870
195763762,418240914
195763762,2193069403
195763762,2987218276
195763762,522650055
195763762,221395691
196179205,1095344617753591808
196179205,455061264
196179205,2409036361
196179205,542845352
196179205,136246768
196179205,520439673
196179205,1228501338
196179205,1228393969
196179205,1216100126
196179205,489759598
196179205,625500931
196179205,906326257
196179205,1261685354
196179205,142256421
196179205,890688978
196179205,896190620
196179205,224351032
196179205,1249477867
196179205,1393741100
196179205,611055703
196179205,594370025
196179205,1394579659
196179205,833999575
196179205,463707931
196179205,90268910
202220813,1374442476
202220813,388805550
202220813,131497030
202220813,2562311600
202220813,3315264553
202220813,580775306
202220813,244660183
202220813,716743945
202220813,4478872108
202220813,4577632036
202220813,1217781515628810242
202220813,1089574014819987456
202220813,1051883412758437888
202220813,1128636523849637888
202220813,32557732
202220813,637111332
202220813,371924222
202220813,275805969
202220813,344937539
202220813,63859619
202220813,34227622
202220813,151836378
202220813,20433071
202220813,151176987
202220813,122413878
202220813,1438140266
202220813,1097909170236469249
202220813,122016493
202220813,805149890
202220813,996062376729473024
202220813,2470652119
202220813,13432592
202220813,164925787
202220813,20406724
202220813,293149502
202220813,464713025
202220813,406913492
202220813,21221149
202220813,1618037664
202220813,838024460376633345
202220813,259084337
202220813,800618490
202220813,894513175256850432
202220813,36908459
202220813,13939772
202220813,1539343122
202220813,425067394
202220813,193330599
202220813,714207476
202220813,244722043
202326763,14592008
202326763,277002515
202326763,3330781605
202326763,24774508
202326763,2161612886
202326763,108048546
202326763,163533337
202326763,117116850
202326763,189397304
202326763,398791609
202326763,467402509
202326763,47718184
202326763,491660135
202326763,246485892
202326763,577340362
202326763,277460126
202326763,142331984
202326763,298449519
202326763,865193857
202326763,482096130
202326763,61558615
202326763,719128153
202326763,41386494
202326763,555132717
202326763,40977283
202326763,1031642989
202326763,317369480
202326763,47288005
202326763,104974333
202326763,512997698
202326763,388441878
202326763,121564787
202326763,81029038
202326763,16588111
202326763,391653700
202326763,50430503
202326763,270042536
202326763,522428874
202326763,141242516
202326763,25535645
203583202,259665409
203583202,1425192487
203583202,2868151147
203583202,34857868
203583202,114966196
203583202,257348342
203583202,581954004
203583202,288066163
203583202,492586081
203583202,440352312
203583202,282004010
203583202,501189203
203583202,438528433
203583202,494344145
203583202,71647788
203583202,1490299124
203583202,1595895282
203583202,1484997894
203583202,138166008
203583202,1698288042
203583202,1172986574
203583202,73382019
203583202,2394838316
203583202,16648066
203583202,522266818
203583202,153055989
203583202,761573666
203583202,1221403585
203583202,36141072
203583202,2327917390
203583202,2748836458
203583202,30003536
203583202,346672826
203583202,290718879
203583202,1053578784
203583202,2467307630
203583202,518401186
203583202,498853070
203583202,225539878
203583202,717754718
203583202,2243529626
203583202,829883485
203583202,506105186
203583202,974837215
203583202,458755731
203583202,468187060
203583202,452541530
203583202,162622769
203583202,121696638
203583202,288785053
204444302,15531964
204444302,18939563
204444302,750243822
204444302,2670581364
204444302,82579388
204444302,1017369013
204444302,1101445302
204444302,916923750
204444302,1424925421
204444302,1232307175
204444302,1573438386
204444302,460235470
204444302,83170929
204444302,510413799
204444302,409552602
204444302,911977238
204444302,274559256
204444302,94926551
204444302,17049669
204444302,92531151
204444302,355043864
204444302,387050855
204444302,49365257
204444302,108060280
204444302,293936852
204444302,248676046
204444302,108498303
204444302,275479915
204444302,348449361
204444302,398728871
204444302,117048377
204444302,121499404
204444302,220068318
204444302,39456032
204444302,117226596
204444302,316965331
204444302,218519713
204444302,127857408
204444302,17963781
204444302,143200900
204444302,97473152
204444302,148489735
204444302,180783448
204444302,80865270
204444302,57088445
204444302,196722418
204444302,95329070
204444302,91970140
204444302,13957922
204444302,142020337
204808236,716109908
204808236,923639883767406592
204808236,1245755764804853761
204808236,1074988366167502848
204808236,1244538500940288000
204808236,16018889
204808236,51113720
204808236,605478151
204808236,2761186786
204808236,904711986403045376
204808236,904706175765270529
204808236,426150390
204808236,808250482305204224
204808236,850617541663891456
204808236,573501078
204808236,1135206366883262464
204808236,18902662
204808236,414692291
204808236,2792707342
204808236,702803574
204808236,2673223279
204808236,978205262287966208
204808236,829680623514157057
204808236,1043505420692848640
204808236,1109251275617648640
204808236,4134016874
204808236,95757591
204808236,426590670
204808236,1163339742
204808236,450803053
204808236,1071403465
204808236,449156394
204808236,2485549208
204808236,1008753556034408448
204808236,2462710460
204808236,1041672608410886144
204808236,174595512
204808236,1060993806177390592
204808236,75273087
204808236,724297089442783232
204808236,450375234
204808236,2237900035
204808236,17440636
204808236,752812414291283968
204808236,602586491
204808236,1142667001
204808236,1542828440
204808236,803655634545741824
204808236,2897082903
204808236,182796416
207138462,194457363
207138462,1971991466
207138462,2491815743
207138462,821362820654792705
207138462,373614325
207138462,288302723
207138462,1364621209
207138462,106411489
207138462,270262946
207138462,482837087
207490418,1318519044123824128
207490418,1091055927896272897
207490418,1225417515624550401
207490418,1093065087898783745
207490418,1165035325242167296
207490418,1436241619
207490418,15987188
207490418,985179047482286083
207490418,243127136
207490418,1332056162167103488
207490418,424474105
207490418,447859051
207490418,798160117078360065
207490418,2917572222
207490418,29073943
207490418,708513877
207490418,716321062
207490418,38180826
207490418,611128850
207490418,1321778635670458368
207490418,139681650
207490418,135344405
207490418,1356810078758854665
207490418,787388190
207490418,1082691621752315910
207490418,442680814
207490418,1374717066
207490418,984144911904772096
207490418,1605968526
207490418,158082232
207490418,1296431532
207490418,2555654275
207490418,2794668682
207490418,824731690274881538
207490418,361267043
207490418,1063803417435545601
207490418,4919876231
207490418,701723329
207490418,1347127140203061249
207490418,5974412
207490418,28301552
207490418,155724548
207490418,731575118074392582
207490418,1111279133127000065
207490418,1098905077463552001
207490418,1014087828614066176
207490418,4003783168
207490418,1660154287
207490418,138082255
207490418,3002362348
210525855,985523434611494912
210525855,213229123
210525855,429939185
210525855,1287028266205945857
210525855,1117749832003747840
210525855,2147901793
210525855,1295778102098956288
210525855,139774449
210525855,1530742189
210525855,900784082992418818
210525855,920396067321057280
210525855,779637887360966656
210525855,1066304014130835456
210525855,1234927859333988354
210525855,1155096830969094144
210525855,319249982
210525855,1168163446870986758
210525855,3364975546
210525855,2382649681
210525855,3363862875
210525855,405016959
210525855,535241292
210525855,1202501650088448000
210525855,1860439453
210525855,1012315939927412737
210525855,387703819
210525855,1181729392755707904
210525855,1112123972248920064
210525855,1699581132
210525855,1135277025122562050
210525855,2363856342
210525855,1129376825606586368
210525855,1664701958
210525855,1030062447225446400
210525855,1008720762637778944
210525855,154492035
210525855,1069620448290369537
210525855,2262055942
210525855,1053696581424332806
210525855,890303445202325504
210525855,496987853
210525855,1066051634994823169
210525855,703192063513403392
210525855,705163978167754753
210525855,397412008
210525855,387813143
210525855,707586399827042305
210525855,1021693769454952448
210525855,130491898
210525855,630165251
211462267,1922862151
211462267,87454049
211462267,224659331
211462267,17948810
211462267,1418358025
211462267,384951307
211462267,791308526031368192
211462267,3685852396
211462267,626745478
211462267,4017163456
211462267,3536524583
211462267,271986064
211462267,14266714
211462267,544369751
211462267,511649076
211462267,607081091
211462267,281510558
211462267,16182210
211462267,237239878
211462267,2546419987
211462267,2495969342
211462267,27770574
211462267,63748650
211462267,23977387
211462267,130922828
211462267,440813992
211462267,203004911
211462267,2425535563
211462267,28398423
211462267,52770745
211462267,1528364154
