source_id, target_id
22015750, 2788674443
22015750, 1004811281344299008
22015750, 1209060087303745536
22015750, 467257235
22015750, 1920648025
22015750, 809129786291486720
22015750, 2451869940
22015750, 418899778
22015750, 372344749
22015750, 1289283360066609153
22015750, 956153462554791936
22015750, 46224994
22015750, 981128363279572992
22015750, 1251051994929823744
22015750, 1253688030042284033
22015750, 1073279905117409280
22015750, 1182675314994044929
22015750, 1027142737
22015750, 1293557658285420550
22015750, 536516317
22015750, 1065375790878081024
22015750, 26760224
22015750, 1021508827546636290
22015750, 1288086111806521349
22015750, 1084801613355761664
22015750, 2330330082
22015750, 17028890
22015750, 59262230
22015750, 1248996730940448774
22015750, 986526715
22015750, 1283017458039873542
22015750, 2326660325
22015750, 211550281
22015750, 1268567945287995397
22015750, 754914026
22015750, 2297830754
22015750, 1248290522852200448
22015750, 50253688
22015750, 3587562502
22015750, 19735329
22015750, 322933929
22015750, 3413534908
22015750, 935890607867916288
22015750, 3298882251
22015750, 882601007338979328
22015750, 379718466
22015750, 454336881
22015750, 727628624740888576
22015750, 593711002
22015750, 1186582415604625408
22015750, 119081177
22015750, 32584253
22015750, 1207397176537702400
22015750, 4008275807
22015750, 414289023
22015750, 1277878552868925440
22015750, 911991891968888833
22015750, 2262100917
22015750, 900432119037612032
22015750, 972480849898819584
22015750, 879061463985475584
22015750, 444711897
22015750, 1267362121186148352
22015750, 832999398145654787
22015750, 457518774
22015750, 1433682146
22015750, 245417620
22015750, 1184553127539871744
22015750, 901003845005971457
22015750, 328945807
22015750, 857888821
22015750, 1241140754816385029
22015750, 904029108069425155
22015750, 1055792774979772416
22015750, 1267361844710252545
22015750, 901116509908586496
22015750, 303826417
22015750, 50288725
22015750, 3015406815
22015750, 516504841
22015750, 4001611516
22015750, 227238904
22015750, 1114388520
22015750, 171467601
22015750, 317061225
22015750, 51385279
22015750, 203869645
22015750, 1247109333600657408
22015750, 1264637708871311362
22015750, 1414077008
22015750, 2345377800
22015750, 1138744493514141697
22015750, 1251659924620414980
22015750, 3184770850
22015750, 992895004447334401
22015750, 890483647253540865
22015750, 384670546
22015750, 22611041
22015750, 563559860
22015750, 926031224
22015750, 17854600
22015750, 193067648
22015750, 467567672
22015750, 922795199616700416
22015750, 811605312
22015750, 450694794
22015750, 1038799988631977986
22015750, 2558347154
22015750, 201297049
22015750, 1320112956
22015750, 362111287
22015750, 1238358599031799808
22015750, 2864674613
22015750, 404832321
22015750, 29255609
22015750, 3665236995
22015750, 929414224601911296
22015750, 951390038
22015750, 1107695257091801093
22015750, 806777306823868416
22015750, 52105436
22015750, 77608379
22015750, 1230971096821829636
22015750, 74964468
22015750, 1583613260
22015750, 422557440
22015750, 362094570
22015750, 564751120
22015750, 870263400
22015750, 69534105
22015750, 1412834372
22015750, 966339887224979457
22015750, 379733781
22015750, 2920480029
22015750, 2842400818
22015750, 157283647
22015750, 14985056
22015750, 1250028128598138885
22015750, 233345901
22015750, 299601677
22015750, 1062337825008422912
22015750, 350480549
22015750, 240493622
22015750, 1480676569
22015750, 2695436575
22015750, 9584192
22015750, 3008050095
22015750, 1927039358
22015750, 331866872
22015750, 550296011
22015750, 315273043
22015750, 266894776
22015750, 2341883108
22015750, 1110549739488141314
22015750, 19334459
22015750, 919652755509268482
22015750, 1238910607371403264
22015750, 36711022
22015750, 258131405
22015750, 369788077
22015750, 2732591676
22015750, 155062488
22015750, 404217233
22015750, 313617045
22015750, 377280141
22015750, 1095316725279719426
22015750, 312733938
22015750, 806123993619136512
22015750, 1356820705
22015750, 404153160
22015750, 997066424899301377
22015750, 15342208
22015750, 1246500540969877504
22015750, 1522285352
22015750, 111349115
22015750, 425039950
22015750, 800152252447002624
22015750, 464694427
22015750, 490218504
22015750, 529406554
22015750, 183543364
22015750, 3001717592
22015750, 450274155
22015750, 2205893955
22015750, 280183915
22015750, 1916743952
22015750, 280543999
22015750, 522433506
22015750, 45937235
22015750, 817413728
22015750, 1113745520344879104
22015750, 167518667
22015750, 15969561
22015750, 1173334190
22015750, 2494551224
22015750, 708884341
22015750, 785411705916559360
22015750, 1176826435639681024
22015750, 1634248890
22015750, 1332630685
22015750, 60606206
22015750, 42371615
22015750, 1471542956
22015750, 33315010
22015750, 2496925550
22015750, 990009265
22015750, 23563830
22015750, 305073570
22015750, 927783252
22015750, 342739663
22015750, 2870586821
22015750, 416157197
22015750, 4217083917
22015750, 2680186468
22015750, 215686278
22015750, 1185829252865941504
22015750, 130114950
22015750, 1040160799208161280
22015750, 262255999
22015750, 1015440260
22015750, 1245400334526275584
22015750, 389178852
22015750, 432474709
22015750, 342641955
22015750, 39454080
22015750, 778164754393292800
22015750, 1317979884
22015750, 1248286791767130118
22015750, 430019208
22015750, 2319939645
22015750, 2987671552
22015750, 482231012
22015750, 2208559141
22015750, 760860969111261184
22015750, 36963430
22015750, 43980755
22015750, 394836315
22015750, 140090585
22015750, 85299581
22015750, 421011868
22015750, 4289191708
22015750, 531469188
22015750, 954885146
22015750, 1240554840436154368
22015750, 429125361
22015750, 716321062
22015750, 774174489458331649
22015750, 3311286493
22015750, 15233972
22015750, 193786456
22015750, 4227017272
22015750, 1158356809
22015750, 1952008692
22015750, 24657356
22015750, 733647469305864195
22015750, 84284298
22015750, 966868679156817922
22015750, 52123835
22015750, 386057032
22015750, 3365809126
22015750, 573359118
22015750, 593191281
22015750, 24528681
22015750, 3136583157
22015750, 1244874518
22015750, 608258909
22015750, 121729205
22015750, 390326783
22015750, 11287122
22015750, 19744053
22015750, 2926209819
22015750, 32057091
22015750, 2599475646
22015750, 1086639097
22015750, 81381301
22015750, 2786900559
22015750, 721993269568225280
22015750, 498090294
22015750, 2252204138
22015750, 947949284
22015750, 722919613
22015750, 2396162744
22015750, 836465402
22015750, 1198516643154018304
22015750, 939155492705832961
22015750, 4038071079
22015750, 920164010342912000
22015750, 458740151
22015750, 45873075
22015750, 1242531817753804802
22015750, 1441973988
22015750, 72286117
22015750, 7491772
22015750, 2938682115
22015750, 1005197641796456448
22015750, 54178068
22015750, 1175776374419873792
22015750, 3160606407
22015750, 1061942154535280642
22015750, 793826541771698177
22015750, 24730033
22015750, 1873091696
22015750, 389037214
22015750, 805448673215868928
22015750, 430053050
22015750, 98732981
22015750, 47283513
22015750, 229466877
22015750, 15008538
22015750, 11258252
22015750, 564890401
22015750, 2189689654
22015750, 857571181200846848
22015750, 1411023120
22015750, 245900404
22015750, 151140821
22015750, 2456713886
22015750, 21323268
22015750, 372563164
22015750, 1113747629282930688
22015750, 864560037821370369
22015750, 628272756
22015750, 421293572
22015750, 210501383
22015750, 379128601
22015750, 432884223
22015750, 2332091255
22015750, 41328420
22015750, 32130104
22015750, 391379955
22015750, 25145032
22015750, 1188117090340880384
22015750, 1476394531
22015750, 2689542986
22015750, 982240377636700161
22015750, 1578822001
22015750, 243324920
22015750, 111216929
22015750, 313885927
22015750, 1223996038001893376
22015750, 821784477076750338
22015750, 85643942
22015750, 124003770
22015750, 2224974581
22015750, 326674366
22015750, 1052387760730988544
22015750, 1547702258
22015750, 996369349295386624
22015750, 2512612640
22015750, 1209918173065228288
22015750, 2950206855
22015750, 471258123
22015750, 47215171
22015750, 1228368657950138369
22015750, 78085410
22015750, 231902290
22015750, 1305556297
22015750, 284381441
22015750, 1001097999014137856
22015750, 1217407426821066754
22015750, 311111844
22015750, 495882009
22015750, 1058515884480831495
22015750, 583821006
22015750, 192547775
22015750, 335839715
22015750, 97474887
22015750, 1069024241591365632
22015750, 732817452569141248
22015750, 3340911407
22015750, 996137490904961025
22015750, 1176836821
22015750, 1224665609352417280
22015750, 820452522494226433
22015750, 842328415
22015750, 387018656
22015750, 53672896
22015750, 523058143
22015750, 1220666033721077760
22015750, 227414140
22015750, 338875694
22015750, 1079160267093635072
22015750, 1057566882780323840
22015750, 3956400621
22015750, 1309747447
22015750, 2513168941
22015750, 2740865040
22015750, 221563863
22015750, 1710432930
22015750, 2862226090
22015750, 4211625232
22015750, 1094950711832518657
22015750, 1210839339770363904
22015750, 3671138595
22015750, 20094138
22015750, 121086102
22015750, 1197989751023902720
22015750, 277634571
22015750, 450687950
22015750, 172858784
22015750, 62003557
22015750, 551940333
22015750, 109350515
22015750, 915828103200591872
22015750, 2823694738
22015750, 246939630
22015750, 2573480784
22015750, 1106533782
22015750, 856108230
22015750, 109417248
22015750, 138616135
22015750, 140149359
22015750, 9130702
22015750, 2233154425
22015750, 2391002695
22015750, 759911142
22015750, 1198612727482265600
22015750, 2844568182
22015750, 1206529948309237760
22015750, 197740844
22015750, 507938501
22015750, 1161370756208648193
22015750, 46570604
22015750, 1039976624
22015750, 528990386
22015750, 66336739
22015750, 29952250
22015750, 93419198
22015750, 405769757
22015750, 152656121
22015750, 15348883
22015750, 60886384
22015750, 62123765
22015750, 69080476
22015750, 335312037
22015750, 845157941292380161
22015750, 22146373
22015750, 1086378912
22015750, 935909892732354560
22015750, 381062532
22015750, 991321974956855297
22015750, 1336807165
22015750, 765849247262633984
22015750, 574795929
22015750, 2725835234
22015750, 49312239
22015750, 15072071
22015750, 18938646
22015750, 20402945
22015750, 26538229
22015750, 800435764966215680
22015750, 301472434
22015750, 425902454
22015750, 3384434621
22015750, 319766967
22015750, 799250105572491264
22015750, 41625099
22015750, 437337751
22015750, 3420290387
22015750, 548054729
22015750, 929035600652656643
22015750, 720786569792253952
22015750, 1172169758193725441
22015750, 106212750
22015750, 283807534
22015750, 1174637239378296833
22015750, 321336987
22015750, 746806891
22015750, 45599491
22015750, 4024513332
22015750, 819910806615785472
22015750, 368950045
22015750, 1147599543439171586
22015750, 479398450
22015750, 3314742585
22015750, 2348819844
22015750, 811290959757635584
22015750, 844852483180523521
22015750, 1043051241348071424
22015750, 931203910567636993
22015750, 456686439
22015750, 2965758025
22015750, 2421073909
22015750, 161859449
22015750, 4833517913
22015750, 1181186908426252289
22015750, 227755413
22015750, 63168164
22015750, 886879016
22015750, 1426390574
22015750, 77554140
22015750, 330532430
22015750, 1961251566
22015750, 1134357498
22015750, 4502695341
22015750, 417111368
22015750, 1074480192
22015750, 1249982359
22015750, 2790057867
22015750, 6827962
22015750, 905720262343229440
22015750, 1320656142
22015750, 391936612
22015750, 73303753
22015750, 310374952
22015750, 215207998
22015750, 245901604
22015750, 1353514904
22015750, 3778429406
22015750, 2608133516
22015750, 416354840
22015750, 857638658597322752
22015750, 1059361525109010433
22015750, 240265305
22015750, 380648579
22015750, 432895323
22015750, 2566535282
22015750, 4803188080
22015750, 50619721
22015750, 45828719
22015750, 113047940
22015750, 2164575990
22015750, 490373717
22015750, 1035092669918273536
22015750, 3433858259
22015750, 3119992756
22015750, 52021793
22015750, 435740653
22015750, 518802773
22015750, 112897080
22015750, 10778572
22015750, 2431547652
22015750, 236526490
22015750, 922103598
22015750, 28221296
22015750, 29507504
22015750, 1097491939681804288
22015750, 1097099836283858945
22015750, 1387160048
22015750, 1051173812
22015750, 121378596
22015750, 2215783724
22015750, 36777600
22015750, 123109597
22015750, 468617846
22015750, 438212411
22015750, 117701249
22015750, 3241806322
22015750, 372273460
22015750, 144763374
22015750, 582613672
22015750, 381536559
22015750, 1131758690
22015750, 829410693648613376
22015750, 1151092420823715840
22015750, 2547737216
22015750, 1168426548
22015750, 1397236370
22015750, 410092336
22015750, 783909847582507008
22015750, 26842909
22015750, 2524851416
22015750, 1001454464149151744
22015750, 888767133685084161
22015750, 583018662
22015750, 946697554602921984
22015750, 204956166
22015750, 1170357682802429955
22015750, 776003576233619456
22015750, 90190821
22015750, 1583865109
22015750, 971513272687038464
22015750, 380826306
22015750, 1441567128
22015750, 606259626
22015750, 14828588
22015750, 784416197223845888
22015750, 235323455
22015750, 399998732
22015750, 839373926
22015750, 1165623128384581633
22015750, 719573239417212933
22015750, 2239654243
22015750, 474223861
22015750, 340418291
22015750, 49319803
22015750, 1860852770
22015750, 17677314
22015750, 1006250558
22015750, 357524871
22015750, 274045202
22015750, 803194939031126016
22015750, 1226378725
22015750, 1160755405
22015750, 3004135889
22015750, 720775704
22015750, 3089309410
22015750, 15180137
22015750, 901827965880860672
22015750, 1341462944
22015750, 1288750746
22015750, 1145598053593825281
22015750, 18864597
22015750, 813230278097387521
22015750, 820733384360083456
22015750, 16994529
22015750, 1531801543
22015750, 87775422
22015750, 56644534
22015750, 736101479715614720
22015750, 1115874631
22015750, 303862998
22015750, 487118986
22015750, 49616273
22015750, 2775998016
22015750, 297884272
22015750, 2445029131
22015750, 1161267767552696320
22015750, 424241865
22015750, 301073375
22015750, 1408003598
22015750, 695054484083470336
22015750, 1112489322333306881
22015750, 3042391985
22015750, 22607856
22015750, 1134475263138500608
22015750, 25979970
22015750, 109785408
22015750, 16273541
22015750, 1484473950
22015750, 910827588
22015750, 538435789
22015750, 987756923129876481
22015750, 1154411092933861376
22015750, 61660254
22015750, 752857704889249793
22015750, 1152585760551444480
22015750, 20052899
22015750, 1154074420975230976
22015750, 271452947
22015750, 5988932
22015750, 62830052
22015750, 886420428
22015750, 246295381
22015750, 20399735
22015750, 908800844203741185
22015750, 3841779982
22015750, 391945446
22015750, 619165122
22015750, 2835276183
22015750, 1603176924
22015750, 412067617
22015750, 916738539282460673
22015750, 438153584
22015750, 746966902820511744
22015750, 20571559
22015750, 151029385
22015750, 333410580
22015750, 787256396
22015750, 292186046
22015750, 814843831048867840
22015750, 39344374
22015750, 2862642449
22015750, 267714828
22015750, 40129171
22015750, 1044484840895270912
22015750, 39523927
22015750, 1003895325025865730
22015750, 15764644
22015750, 278124059
22015750, 357606935
22015750, 247204411
22015750, 121424128
22015750, 2204706469
22015750, 1056094116
22015750, 1146329871418843136
22015750, 101573147
22015750, 54988878
22015750, 26201346
22015750, 602263392
22015750, 2340337768
22015750, 868670948
22015750, 36048614
22015750, 478098171
22015750, 199819270
22015750, 2844999547
22015750, 2435415177
22015750, 65025810
22015750, 471093612
22015750, 482897816
22015750, 2201819716
22015750, 901960339
22015750, 1049629217917427712
22015750, 1956130292
22015750, 15207668
22015750, 20713061
22015750, 14344823
22015750, 58379000
22015750, 11134252
22015750, 15075753
22015750, 16045956
22015750, 485531968
22015750, 544126975
22015750, 233704756
22015750, 889443232681267200
22015750, 128867680
22015750, 420332560
22015750, 147543162
22015750, 20430345
22015750, 173929268
22015750, 186013679
22015750, 206717989
22015750, 1140403513555480576
22015750, 3403954900
22015750, 42570063
22015750, 4171877789
22015750, 2585793179
22015750, 2985563471
22015750, 419650046
22015750, 462352779
22015750, 239333557
22015750, 1426522898
22015750, 336975968
22015750, 619643
22015750, 136343557
22015750, 916522718
22015750, 728194800902639617
22015750, 109017069
22015750, 11348282
22015750, 14230524
22015750, 17471979
22015750, 2479559074
22015750, 119711344
22015750, 2437266006
22015750, 297962136
22015750, 1600631540
22015750, 893123510029234177
22015750, 864765198036553729
22015750, 2300108754
22015750, 992675466
22015750, 33537967
22015750, 854992033160867840
22015750, 1124243819086712833
22015750, 320739724
22015750, 3005292951
22015750, 8295072
22015750, 15881685
22015750, 30667028
22015750, 17348881
22015750, 876742333194272769
22015750, 30916339
22015750, 145553022
22015750, 60700198
22015750, 2192419759
22015750, 32387693
22015750, 30035970
22015750, 38018072
22015750, 281049344
22015750, 29789167
22015750, 15597739
22015750, 39973326
22015750, 58906640
22015750, 18248272
22015750, 40242018
22015750, 213316733
22015750, 369569297
22015750, 2563931132
22015750, 15057943
22015750, 16698884
22015750, 188166808
22015750, 378693834
22015750, 498983436
22015750, 122104353
22015750, 2598036859
22015750, 4891553673
22015750, 39475170
22015750, 21107582
22015750, 20429858
22015750, 3065992036
22015750, 199332207
22015750, 4782667416
22015750, 26458162
22015750, 14553288
22015750, 2773567537
22015750, 150557711
22015750, 20610385
22015750, 47350606
22015750, 42378378
22015750, 81838067
22015750, 16705726
22015750, 18022037
22015750, 21100803
22015750, 19287037
22015750, 93687642
22015750, 16600393
22015750, 53347647
22015750, 29958529
22015750, 183622298
22015750, 65607107
22015750, 110960339
22015750, 19402238
22015750, 1111013304640638977
22015750, 2588246800
22015750, 52765117
22015750, 714417878
22015750, 22127498
22015750, 425933041
22015750, 13514762
22015750, 127025568
22015750, 289400495
22015750, 897627558
22015750, 1024976264
22015750, 37621971
22015750, 130537001
22015750, 384192964
22015750, 271025245
22015750, 19093759
22015750, 18266688
22015750, 37760670
22015750, 25202268
22015750, 17477775
22015750, 29142523
22015750, 2417586104
22015750, 29762617
22015750, 232901331
22015750, 264361128
22015750, 322259108
22015750, 1209936918
22015750, 2336823235
22015750, 632857440
22015750, 162365356
22015750, 1042373322418249729
22015750, 193072194
22015750, 20571756
22015750, 399004979
22015750, 36329597
22015750, 136004952
22015750, 30354991
22015750, 803694179079458816
22015750, 2827548365
22015750, 2719623600
22015750, 7587032
22015750, 15012486
22015750, 14173315
22015750, 20562637
22015750, 621523
22015750, 612473
22015750, 476193064
22015750, 1126403587217731584
22015750, 250940066
22015750, 1047026953633640448
22015750, 2762802520
22015750, 951480480
22015750, 436700605
22015750, 3341083283
22015750, 877836832406417408
22015750, 4813171035
22015750, 1110890216
22015750, 1055021191
22015750, 14810076
22015750, 827477724616880129
22015750, 2960449294
22015750, 979081759483719681
22015750, 2205339168
22015750, 1245607699
22015750, 1969523497
22015750, 1852228682
22015750, 68740712
22015750, 1676734230
22015750, 77821953
22015750, 92317494
22015750, 26637348
22015750, 451649471
22015750, 68402631
22015750, 277603295
22015750, 894616375901257728
22015750, 1096820184927686656
22015750, 856010760
22015750, 1541364193
22015750, 21202851
22015750, 19489239
22015750, 24506246
22015750, 4210583668
22015750, 873863754
22015750, 259372575
22015750, 226222147
22015750, 997037063240409089
22015750, 1067733290818387968
22015750, 36974428
22015750, 82853454
22015750, 873157152017461248
22015750, 3404484592
22015750, 68592469
22015750, 1018201089357897728
22015750, 3344249998
22015750, 21694393
22015750, 1035168508609482752
22015750, 855151738327900160
22015750, 422613834
22015750, 19977542
22015750, 1093897197668712449
22015750, 592854724
22015750, 155695954
22015750, 1022257111621926913
22015750, 1533387092
22015750, 3060489838
22015750, 1030470548948746240
22015750, 591665429
22015750, 65369626
22015750, 1098198963612721152
22015750, 123081895
22015750, 2512584648
22015750, 144400453
22015750, 48484178
22015750, 434907065
22015750, 1006419421244678144
22015750, 767432245825138688
22015750, 252531934
22015750, 485629253
22015750, 973148416736972800
22015750, 32996382
22015750, 484283282
22015750, 1636590253
22015750, 1070714872319619084
22015750, 4857170249
22015750, 25053299
22015750, 28140646
22015750, 19546277
22015750, 64643056
22015750, 393307261
22015750, 3511430425
22015750, 2828477759
22015750, 358754219
22015750, 434839840
22015750, 122453931
22015750, 139189823
22015750, 69569643
22015750, 418997717
22015750, 409839478
22015750, 151208522
22015750, 493208726
22015750, 19089077
22015750, 14891174
22015750, 22773313
22015750, 32878258
22015750, 1061660646
22015750, 824799672128647172
22015750, 2217041202
22015750, 4196652749
22015750, 936260438
22015750, 46479088
22015750, 743432061088899073
22015750, 62633125
22015750, 87467449
22015750, 1019246737179971584
22015750, 296876973
22015750, 1001344387102728194
22015750, 448031018
22015750, 3118220517
22015750, 4114180823
22015750, 323149893
22015750, 115613766
22015750, 28114871
22015750, 1281621486
22015750, 1408194936
22015750, 1070323587775676417
22015750, 744209869725532160
22015750, 2364819052
22015750, 3072850739
22015750, 39176902
22015750, 201867844
22015750, 887409576
22015750, 2496432906
22015750, 497995758
22015750, 44317593
22015750, 901006736554958848
22015750, 1086200561152724994
22015750, 973582794
22015750, 24889586
22015750, 3257067453
22015750, 774195721000087552
22015750, 5838002
22015750, 22776133
22015750, 2397
22015750, 394060363
22015750, 1325563478
22015750, 8973062
22015750, 1391776140
22015750, 1084856286070665222
22015750, 118126297
22015750, 2372980661
22015750, 986250010256986114
22015750, 2695663285
22015750, 19682187
22015750, 3292691777
22015750, 464153645
22015750, 1055490111893311489
22015750, 1062330064799440897
22015750, 4867677503
22015750, 1003508636
22015750, 1014933668450750464
22015750, 1050341436275744769
22015750, 1005512894660956160
22015750, 490250608
22015750, 1091721366
22015750, 246770086
22015750, 1065937761176350720
22015750, 252979181
22015750, 150608013
22015750, 1242525277
22015750, 152937705
22015750, 305236970
22015750, 2870976825
22015750, 517552544
22015750, 2810478797
22015750, 827660209
22015750, 131178507
22015750, 269028310
22015750, 4901706543
22015750, 436925910
22015750, 586291040
22015750, 897409131035938816
22015750, 54711914
22015750, 239939261
22015750, 799764016885329921
22015750, 1319015874
22015750, 897780288050298881
22015750, 1338967328
22015750, 1057734641082384384
22015750, 237413297
22015750, 1037461900861341696
22015750, 722386906189840384
22015750, 143393223
22015750, 487504989
22015750, 20300000
22015750, 920277002858500096
22015750, 155668062
22015750, 1072167411984551936
22015750, 80820758
22015750, 217749896
22015750, 958815692303806464
22015750, 2660613438
22015750, 418611833
22015750, 343296454
22015750, 457044661
22015750, 459092531
22015750, 800377088897224704
22015750, 1060262653803876352
22015750, 933733237159026688
22015750, 1333369999
22015750, 335324325
22015750, 49286689
22015750, 940228710522908672
22015750, 332617373
22015750, 52492585
22015750, 37218399
22015750, 1367531
22015750, 119714092
22015750, 203132018
22015750, 441636351
22015750, 128609313
22015750, 925441731331543040
22015750, 123301457
22015750, 2418163506
22015750, 2263020649
22015750, 1095354780
22015750, 1025048880
22015750, 1027190116119445505
22015750, 130851801
22015750, 15846407
22015750, 216776631
22015750, 759251
22015750, 29442313
22015750, 970207298
22015750, 215068830
22015750, 60756493
22015750, 20253024
22015750, 105455733
22015750, 25442816
22015750, 34609213
22015750, 1633828237
22015750, 101495057
22015750, 72260786
22015750, 136797962
22015750, 947505115
22015750, 2349845856
22015750, 1647573157
22015750, 317643185
22015750, 800970574684160000
22015750, 239784688
22015750, 109326253
22015750, 22786613
22015750, 24856912
22015750, 35002876
22015750, 725949864
22015750, 491327107
22015750, 960487636040404994
22015750, 100475643
22015750, 227682918
22015750, 966182954
22015750, 23750438
22015750, 2985897297
22015750, 3120987492
22015750, 1623610219
22015750, 25067168
22015750, 249760664
22015750, 410808584
22015750, 192862672
22015750, 737362108397060096
22015750, 597517815
22015750, 42589787
22015750, 537175623
22015750, 849274159
22015750, 1032480479411412992
22015750, 403676876
22015750, 2329661421
22015750, 170739225
22015750, 1114181906
22015750, 2758335654
22015750, 217903401
22015750, 42004553
22015750, 977269886778007553
22015750, 2470652119
22015750, 4216847717
22015750, 1204076264
22015750, 2353531248
22015750, 508475795
22015750, 188363529
22015750, 2397100704
22015750, 895336523947802624
22015750, 1633614054
22015750, 760461108184551424
22015750, 259449213
22015750, 1374144540
22015750, 413955254
22015750, 483057175
22015750, 1086352508
22015750, 728148611364577281
22015750, 4211608397
22015750, 2931905799
22015750, 769257998
22015750, 3346577447
22015750, 1048929380381204480
22015750, 483807769
22015750, 844081278
22015750, 905822407654604800
22015750, 1558246230
22015750, 791717003010646021
22015750, 338205100
22015750, 884774818465423360
22015750, 1035886266750001152
22015750, 432753920
22015750, 397304619
22015750, 2734217882
22015750, 715640012
22015750, 2331847077
22015750, 160255385
22015750, 252491660
22015750, 417810106
22015750, 1300024274
22015750, 1917731
22015750, 385477239
22015750, 1657511472
22015750, 781801333313662976
22015750, 3056156219
22015750, 476106364
22015750, 836679562960470017
22015750, 893378024967725056
22015750, 2183816041
22015750, 2615163236
22015750, 2209713133
22015750, 520721148
22015750, 81652409
22015750, 986768443
22015750, 297100174
22015750, 108557681
22015750, 29236274
22015750, 1020828311252013056
22015750, 1234781281
22015750, 445436875
22015750, 599576220
22015750, 988406951532007424
22015750, 387010052
22015750, 294271264
22015750, 4761244662
22015750, 83186144
22015750, 484236045
22015750, 1095366739
22015750, 130982265
22015750, 2905079087
22015750, 81275526
22015750, 11694252
22015750, 962692920171270144
22015750, 2940778629
22015750, 1285407138
22015750, 209584092
22015750, 2216124726
22015750, 331658004
22015750, 14106476
22015750, 66492948
22015750, 349816997
22015750, 438111039
22015750, 19500405
22015750, 1128071294
22015750, 493370166
22015750, 30319100
22015750, 572458463
22015750, 462982647
22015750, 969295445020299264
22015750, 59393368
22015750, 16581604
22015750, 34438394
22015750, 600468593
22015750, 382238648
22015750, 1599159301
22015750, 19116992
22015750, 954293881
22015750, 303072125
22015750, 624413
22015750, 16184358
22015750, 69620713
22015750, 429312499
22015750, 1017018640133165061
22015750, 60024268
22015750, 465965880
22015750, 37072353
22015750, 32429400
22015750, 2969760609
22015750, 2809611224
22015750, 319677725
22015750, 1327359720
22015750, 51759517
22015750, 239411530
22015750, 616886078
22015750, 325076723
22015750, 950085469462847489
22015750, 718868777174188032
22015750, 4062893577
22015750, 778338918425059329
22015750, 82659565
22015750, 881950042495614978
22015750, 501971422
22015750, 429804924
22015750, 37666984
22015750, 20217019
22015750, 61263431
22015750, 52036241
22015750, 248339544
22015750, 177137867
22015750, 18958360
22015750, 125071209
22015750, 848489678659604482
22015750, 943148768827969542
22015750, 233892110
22015750, 508588196
22015750, 335893054
22015750, 1179383574
22015750, 439175631
22015750, 1021126556645720064
22015750, 20302085
22015750, 1008290164911853569
22015750, 745600340
22015750, 701821488
22015750, 227790723
22015750, 2342619211
22015750, 128543506
22015750, 8226422
22015750, 2511445482
22015750, 465645241
22015750, 2261564666
22015750, 102703874
22015750, 2479224200
22015750, 995598121383202816
22015750, 1012064721015660546
22015750, 155659213
22015750, 384949127
22015750, 351760968
22015750, 759742279955263488
22015750, 248176574
22015750, 13298072
22015750, 19103481
22015750, 870637010519826432
22015750, 72248630
22015750, 1377373874
22015750, 156951283
22015750, 2278995820
22015750, 1579745006
22015750, 1148613703
22015750, 82119937
22015750, 976652664
22015750, 2597903210
22015750, 598047207
22015750, 663923
22015750, 138203134
22015750, 327484803
22015750, 2767419671
22015750, 234743489
22015750, 242313020
22015750, 47422732
22015750, 29956924
22015750, 195685046
22015750, 3014711811
22015750, 1292292907
22015750, 579815204
22015750, 31638888
22015750, 49286249
22015750, 243236419
22015750, 416476798
22015750, 215087363
22015750, 306620893
22015750, 814096004756762624
22015750, 720379711
22015750, 1010237011062611968
22015750, 3297631403
22015750, 1324748706
22015750, 83884832
22015750, 100610543
22015750, 2969492643
22015750, 908637973436084224
22015750, 410894122
22015750, 125727024
22015750, 63059171
22015750, 83466368
22015750, 28355287
22015750, 558661103
22015750, 1665027356
22015750, 1003507623214370816
22015750, 125400714
22015750, 1096235264
22015750, 3346896190
22015750, 454142762
22015750, 907472486886989824
22015750, 52387663
22015750, 14724500
22015750, 1268045520
22015750, 753577777257820160
22015750, 2284512563
22015750, 372208149
22015750, 361251329
22015750, 1142345372
22015750, 126095962
22015750, 320825251
22015750, 198945230
22015750, 9721812
22015750, 807178254
22015750, 118111412
22015750, 39462935
22015750, 22833883
22015750, 900766265245130753
22015750, 3164390831
22015750, 999578121123848192
22015750, 397205120
22015750, 330929189
22015750, 1012820426
22015750, 1130202086
22015750, 351107073
22015750, 25166318
22015750, 455446061
22015750, 493524331
22015750, 111316371
22015750, 1203614180
22015750, 314494880
22015750, 27456576
22015750, 940499085886480384
22015750, 2903237263
22015750, 2704294333
22015750, 3096871079
22015750, 305479058
22015750, 1513014650
22015750, 1933850857
22015750, 305117729
22015750, 1568391217
22015750, 802635019
22015750, 163458148
22015750, 166198724
22015750, 54249613
22015750, 166207641
22015750, 166166050
22015750, 43314632
22015750, 143344911
22015750, 337767301
22015750, 142393098
22015750, 582909177
22015750, 143495689
22015750, 113997503
22015750, 972800740862382082
22015750, 344736149
22015750, 73141930
22015750, 55793308
22015750, 950339099344494594
22015750, 957742039151579136
22015750, 876541483
22015750, 87584353
22015750, 343066142
22015750, 857260759675535362
22015750, 129834917
22015750, 83583832
22015750, 992952078355005445
22015750, 357909135
22015750, 862942549
22015750, 62603893
22015750, 555781913
22015750, 3287911411
22015750, 48062712
22015750, 204534135
22015750, 927929267421351936
22015750, 364785591
22015750, 1885919695
22015750, 2935229614
22015750, 35472673
